archetype_name	cell_type	fc	f_fg	f_bg	n_fg	n_bg	pval	padj	label	archetype_family	gene_name	cluster	minuslog10padj	fc_scaled	minuslog10padj_scaled	gene_label
ARCH901_TCP7	gastro_circular_muscle_2	1.17503225976352	0.101924759405074	0.0867420945749928	233	9568	0.00689762328956634	0.0271271416300603	gastro_circular_muscle_2	TCP		117	1.56659596516547	1.17503225976352	1.56659596516547	""
ARCH901_TCP7	gastro_parietal_muscle	0.952316745964501	0.0829694323144105	0.0871237775309512	152	9648	0.745746728783722	1	gastro_parietal_muscle	TCP		117	0	0.952316745964501	0	""
ARCH901_TCP7	gastro_IRF1_2	1.01291783318984	0.0881226053639847	0.0869987697683955	46	9759	0.486302426997032	0.969303697352179	gastro_IRF1_2	TCP		117	0.0135401306686705	1.01291783318984	0.0135401306686705	""
ARCH901_TCP7	gastro_somatic_gonad	0.80641239797115	0.0701754385964912	0.0870217754253845	8	9799	0.784706866082766	1	gastro_somatic_gonad	TCP		117	0	0.80641239797115	0	""
ARCH901_TCP7	muscle_tentacle_retractor	1.07029897088306	0.0930828351836038	0.0869690037231418	109	9694	0.243943672359021	0.518168513018399	muscle_tentacle_retractor	TCP		117	0.285528980848126	1.07029897088306	0.285528980848126	""
ARCH901_TCP7	muscle_mesentery_retractor	1.07301915016751	0.0933147632311978	0.0869646764613942	67	9737	0.291779519027538	0.727134949247038	muscle_mesentery_retractor	TCP		117	0.138384980785425	1.07301915016751	0.138384980785425	""
ARCH901_TCP7	digestive_filaments_1	0.625267626086795	0.0545454545454545	0.0872353729343457	39	9766	0.999604848406526	1	digestive_filaments_1	TCP		117	0	0.625267626086795	0	""
ARCH901_TCP7	digestive_filaments_2	0.779266238462154	0.0678807947019868	0.0871086046739897	41	9762	0.963313904469894	1	digestive_filaments_2	TCP		117	0	0.779266238462154	0	""
ARCH901_TCP7	digestive_filaments_3	0.823231591751294	0.0717241379310345	0.0871251038586272	52	9752	0.940582410044517	1	digestive_filaments_3	TCP		117	0	0.823231591751294	0	""
ARCH901_TCP7	epidermis_1	0.897801662372594	0.0781796966161027	0.0870790285790957	67	9735	0.836803982219631	1	epidermis_1	TCP		117	0	0.897801662372594	0	""
ARCH901_TCP7	epidermis_2	1.05252117116152	0.0914529914529914	0.0868894554891161	214	9576	0.228874799824257	0.473373388379032	epidermis_2	TCP		117	0.324796160443676	1.05252117116152	0.324796160443676	""
ARCH901_TCP7	precursors_PGC	1.52788065872284	0.132432432432432	0.0866772098176392	98	9701	2.28361788204918e-05	0.000334221023923638	precursors_PGC	TCP		117	3.47596623461366	1.52788065872284	3.47596623461366	""
ARCH901_TCP7	precursors_endoNPC	0.675397297833577	0.0588235294117647	0.0870947064793547	22	9783	0.983138768636031	1	precursors_endoNPC	TCP		117	0	0.675397297833577	0	""
ARCH901_TCP7	precursors_NPC	1.1232321144776	0.09765625	0.0869421811763447	50	9753	0.215269814327604	0.52958827541848	precursors_NPC	TCP		117	0.276061638329349	1.1232321144776	0.276061638329349	""
ARCH901_TCP7	NPC_1	0.909063174137628	0.0793243854622229	0.0872594861599943	1052	8603	0.999038267292313	1	NPC_1	TCP		117	0	0.909063174137628	0	""
ARCH901_TCP7	NPC_2	0.921666274962769	0.0802139037433155	0.0870313972880864	180	9602	0.880391793417935	1	NPC_2	TCP		117	0	0.921666274962769	0	""
ARCH901_TCP7	neuron_GATA_Islet_1	0.775069814111684	0.0677272727272727	0.0873821577026525	149	9649	0.999646807974291	1	neuron_GATA_Islet_1	TCP		117	0	0.775069814111684	0	""
ARCH901_TCP7	neuron_GATA_Islet_2	0.7810299896737	0.0681511470985155	0.0872580413038785	101	9701	0.996754335468156	1	neuron_GATA_Islet_2	TCP		117	0	0.7810299896737	0	""
ARCH901_TCP7	neuron_Pou4_FoxL2_1	0.961342540795136	0.083735203857957	0.0871023597777113	191	9608	0.724367320667322	1	neuron_Pou4_FoxL2_1	TCP		117	0	0.961342540795136	0	""
ARCH901_TCP7	neuron_Pou4_FoxL2_2	0.982601146339951	0.0855148342059337	0.0870290397324125	147	9653	0.600021064135997	1	neuron_Pou4_FoxL2_2	TCP		117	0	0.982601146339951	0	""
ARCH901_TCP7	neuron_Pou4_FoxL2_3	0.927000392551926	0.0807600950118765	0.0871198067020805	170	9627	0.856835781517715	1	neuron_Pou4_FoxL2_3	TCP		117	0	0.927000392551926	0	""
ARCH901_TCP7	neuronal_gastrula	0.894898000592539	0.0780003545470661	0.0871611675245891	440	9296	0.99260512756598	1	neuronal_gastrula	TCP		117	0	0.894898000592539	0	""
ARCH901_TCP7	gland	0.729702265733924	0.0635994587280108	0.0871580940810748	47	9757	0.992273790241421	1	gland	TCP		117	0	0.729702265733924	0	""
ARCH901_TCP7	gland_mucin	0.966346406633646	0.0838577602547577	0.0867781570657294	1106	8567	0.872555507315957	1	gland_mucin	TCP		117	0	0.966346406633646	0	""
ARCH924_/Lef1/Tcf7l1/Tcf7	cnidocyte	1.06125618400724	0.0325972660357518	0.0307157371867239	62	3401	0.336813356816455	0.769413580981505	cnidocyte	HMGbox_Sox	""	226	0.113840152194434	1.06125618400724	0.113840152194434	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	cnidocyte	1.06125618400724	0.0325972660357518	0.0307157371867239	62	3401	0.336813356816455	0.769413580981505	cnidocyte	HMGbox_Sox	Sox17/Sox18/Sox7	226	0.113840152194434	1.06125618400724	0.113840152194434	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	cnidocyte_gastrula	1.01183522136085	0.0307995173683876	0.0304392619649714	485	2925	0.411352386950823	1	cnidocyte_gastrula	HMGbox_Sox	""	226	0	1.01183522136085	0	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	cnidocyte_gastrula	1.01183522136085	0.0307995173683876	0.0304392619649714	485	2925	0.411352386950823	1	cnidocyte_gastrula	HMGbox_Sox	Sox17/Sox18/Sox7	226	0	1.01183522136085	0	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	ecto_pharynx	1.00848162560808	0.0305832515369117	0.0303260374411592	592	2796	0.432064843564616	1	ecto_pharynx	HMGbox_Sox	""	226	0	1.00848162560808	0	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	ecto_pharynx	1.00848162560808	0.0305832515369117	0.0303260374411592	592	2796	0.432064843564616	1	ecto_pharynx	HMGbox_Sox	Sox17/Sox18/Sox7	226	0	1.00848162560808	0	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	ectoderm	1.06999426985237	0.0318454414332346	0.0297622541825653	839	2535	0.0447214721827747	0.20911993908671	ectoderm	HMGbox_Sox	""	226	0.679604556266542	1.06999426985237	0.679604556266542	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	ectoderm	1.06999426985237	0.0318454414332346	0.0297622541825653	839	2535	0.0447214721827747	0.20911993908671	ectoderm	HMGbox_Sox	Sox17/Sox18/Sox7	226	0.679604556266542	1.06999426985237	0.679604556266542	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	ecto_aboral	0.99901089626888	0.0302684853964385	0.0302984537100503	770	2608	0.516663503185661	1	ecto_aboral	HMGbox_Sox	""	226	0	0.99901089626888	0	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	ecto_aboral	0.99901089626888	0.0302684853964385	0.0302984537100503	770	2608	0.516663503185661	1	ecto_aboral	HMGbox_Sox	Sox17/Sox18/Sox7	226	0	0.99901089626888	0	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	EMS	1.22229234865213	0.0352998458167654	0.028880035006103	870	2508	1.87770965329941e-07	8.69384603551766e-07	EMS	HMGbox_Sox	""	226	6.06078805525597	1.22229234865213	6.06078805525597	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	EMS	1.22229234865213	0.0352998458167654	0.028880035006103	870	2508	1.87770965329941e-07	8.69384603551766e-07	EMS	HMGbox_Sox	Sox17/Sox18/Sox7	226	6.06078805525597	1.22229234865213	6.06078805525597	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	EMS_ecto_boundary	1.04694771506573	0.031637069094165	0.0302183849669883	424	2975	0.191496651426847	0.597310842551852	EMS_ecto_boundary	HMGbox_Sox	""	226	0.223799601747653	1.04694771506573	0.223799601747653	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	EMS_ecto_boundary	1.04694771506573	0.031637069094165	0.0302183849669883	424	2975	0.191496651426847	0.597310842551852	EMS_ecto_boundary	HMGbox_Sox	Sox17/Sox18/Sox7	226	0.223799601747653	1.04694771506573	0.223799601747653	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	gastro_circular_muscle_1	1.43037600766672	0.0436326737696601	0.0305043383947939	86	3375	0.000915355164938796	0.00387357749564431	gastro_circular_muscle_1	HMGbox_Sox	""	226	2.41188775101931	1.43037600766672	2.41188775101931	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	gastro_circular_muscle_1	1.43037600766672	0.0436326737696601	0.0305043383947939	86	3375	0.000915355164938796	0.00387357749564431	gastro_circular_muscle_1	HMGbox_Sox	Sox17/Sox18/Sox7	226	2.41188775101931	1.43037600766672	2.41188775101931	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	gastro_circular_muscle_2	1.48047445811901	0.0450568678915136	0.0304340731070496	103	3357	9.82281246503281e-05	0.000533459029154455	gastro_circular_muscle_2	HMGbox_Sox	""	226	3.27289892974543	1.48047445811901	3.27289892974543	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	gastro_circular_muscle_2	1.48047445811901	0.0450568678915136	0.0304340731070496	103	3357	9.82281246503281e-05	0.000533459029154455	gastro_circular_muscle_2	HMGbox_Sox	Sox17/Sox18/Sox7	226	3.27289892974543	1.48047445811901	3.27289892974543	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	gastro_parietal_muscle	1.59685000408295	0.0485807860262009	0.030422886246038	89	3369	2.13816960909052e-05	0.000121868611052783	gastro_parietal_muscle	HMGbox_Sox	""	226	3.91410813853239	1.59685000408295	3.91410813853239	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	gastro_parietal_muscle	1.59685000408295	0.0485807860262009	0.030422886246038	89	3369	2.13816960909052e-05	0.000121868611052783	gastro_parietal_muscle	HMGbox_Sox	Sox17/Sox18/Sox7	226	3.91410813853239	1.59685000408295	3.91410813853239	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	gastro_IRF1_2	0.871523199389104	0.0268199233716475	0.0307736195553337	14	3452	0.734302784971463	1	gastro_IRF1_2	HMGbox_Sox	""	226	0	0.871523199389104	0	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	gastro_IRF1_2	0.871523199389104	0.0268199233716475	0.0307736195553337	14	3452	0.734302784971463	1	gastro_IRF1_2	HMGbox_Sox	Sox17/Sox18/Sox7	226	0	0.871523199389104	0	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	gastro_somatic_gonad	0.570296989587132	0.0175438596491228	0.0307626727292103	2	3464	0.868898649028713	1	gastro_somatic_gonad	HMGbox_Sox	""	226	0	0.570296989587132	0	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	gastro_somatic_gonad	0.570296989587132	0.0175438596491228	0.0307626727292103	2	3464	0.868898649028713	1	gastro_somatic_gonad	HMGbox_Sox	Sox17/Sox18/Sox7	226	0	0.570296989587132	0	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	muscle_tentacle_retractor	1.30966922124648	0.040136635354398	0.0306463912438882	47	3416	0.0412017706041472	0.148886436248481	muscle_tentacle_retractor	HMGbox_Sox	""	226	0.827144865248187	1.30966922124648	0.827144865248187	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	muscle_tentacle_retractor	1.30966922124648	0.040136635354398	0.0306463912438882	47	3416	0.0412017706041472	0.148886436248481	muscle_tentacle_retractor	HMGbox_Sox	Sox17/Sox18/Sox7	226	0.827144865248187	1.30966922124648	0.827144865248187	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	muscle_mesentery_retractor	1.27038787308035	0.0389972144846797	0.030697092841513	28	3437	0.12182031772638	0.403807463941377	muscle_mesentery_retractor	HMGbox_Sox	""	226	0.393825657857474	1.27038787308035	0.393825657857474	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	muscle_mesentery_retractor	1.27038787308035	0.0389972144846797	0.030697092841513	28	3437	0.12182031772638	0.403807463941377	muscle_mesentery_retractor	HMGbox_Sox	Sox17/Sox18/Sox7	226	0.393825657857474	1.27038787308035	0.393825657857474	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	digestive_filaments_1	1.09237274353553	0.0335664335664336	0.0307280035730237	24	3440	0.35965412511745	0.729017223096052	digestive_filaments_1	HMGbox_Sox	""	226	0.137262211315469	1.09237274353553	0.137262211315469	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	digestive_filaments_1	1.09237274353553	0.0335664335664336	0.0307280035730237	24	3440	0.35965412511745	0.729017223096052	digestive_filaments_1	HMGbox_Sox	Sox17/Sox18/Sox7	226	0.137262211315469	1.09237274353553	0.137262211315469	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	digestive_filaments_2	1.13299482561733	0.0347682119205298	0.0306869997412262	21	3439	0.311982357991265	0.605385991293163	digestive_filaments_2	HMGbox_Sox	""	226	0.217967632891287	1.13299482561733	0.217967632891287	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	digestive_filaments_2	1.13299482561733	0.0347682119205298	0.0306869997412262	21	3439	0.311982357991265	0.605385991293163	digestive_filaments_2	HMGbox_Sox	Sox17/Sox18/Sox7	226	0.217967632891287	1.13299482561733	0.217967632891287	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	digestive_filaments_3	0.987075529366964	0.0303448275862069	0.0307421536482297	22	3441	0.554463907930797	0.961045088090122	digestive_filaments_3	HMGbox_Sox	""	226	0.0172562366296936	0.987075529366964	0.0172562366296936	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	digestive_filaments_3	0.987075529366964	0.0303448275862069	0.0307421536482297	22	3441	0.554463907930797	0.961045088090122	digestive_filaments_3	HMGbox_Sox	Sox17/Sox18/Sox7	226	0.0172562366296936	0.987075529366964	0.0172562366296936	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	epidermis_1	1.10131819640974	0.0338389731621937	0.0307258821950892	29	3435	0.325824648570102	0.677134979639671	epidermis_1	HMGbox_Sox	""	226	0.169324750709888	1.10131819640974	0.169324750709888	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	epidermis_1	1.10131819640974	0.0338389731621937	0.0307258821950892	29	3435	0.325824648570102	0.677134979639671	epidermis_1	HMGbox_Sox	Sox17/Sox18/Sox7	226	0.169324750709888	1.10131819640974	0.169324750709888	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	epidermis_2	1.07103823688289	0.0329059829059829	0.0307234436389043	77	3386	0.288691848310711	0.569795225180113	epidermis_2	HMGbox_Sox	""	226	0.244281194420195	1.07103823688289	0.244281194420195	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	epidermis_2	1.07103823688289	0.0329059829059829	0.0307234436389043	77	3386	0.288691848310711	0.569795225180113	epidermis_2	HMGbox_Sox	Sox17/Sox18/Sox7	226	0.244281194420195	1.07103823688289	0.244281194420195	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	precursors_PGC	0.922759002465568	0.0283783783783784	0.0307538352945381	21	3442	0.675126364634263	1	precursors_PGC	HMGbox_Sox	""	226	0	0.922759002465568	0	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	precursors_PGC	0.922759002465568	0.0283783783783784	0.0307538352945381	21	3442	0.675126364634263	1	precursors_PGC	HMGbox_Sox	Sox17/Sox18/Sox7	226	0	0.922759002465568	0	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	precursors_endoNPC	1.5678840403489	0.0481283422459893	0.0306963659348682	18	3448	0.0429345486577041	0.180713893662583	precursors_endoNPC	HMGbox_Sox	""	226	0.743008456686239	1.5678840403489	0.743008456686239	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	precursors_endoNPC	1.5678840403489	0.0481283422459893	0.0306963659348682	18	3448	0.0429345486577041	0.180713893662583	precursors_endoNPC	HMGbox_Sox	Sox17/Sox18/Sox7	226	0.743008456686239	1.5678840403489	0.743008456686239	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	precursors_NPC	1.33557352140784	0.041015625	0.030710121414181	21	3445	0.114173835690664	0.355917354219813	precursors_NPC	HMGbox_Sox	""	226	0.44865083565967	1.33557352140784	0.44865083565967	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	precursors_NPC	1.33557352140784	0.041015625	0.030710121414181	21	3445	0.114173835690664	0.355917354219813	precursors_NPC	HMGbox_Sox	Sox17/Sox18/Sox7	226	0.44865083565967	1.33557352140784	0.44865083565967	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	NPC_1	0.993850070942395	0.030312170110089	0.0304997413557018	402	3007	0.555108567121784	1	NPC_1	HMGbox_Sox	""	226	0	0.993850070942395	0	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	NPC_1	0.993850070942395	0.030312170110089	0.0304997413557018	402	3007	0.555108567121784	1	NPC_1	HMGbox_Sox	Sox17/Sox18/Sox7	226	0	0.993850070942395	0	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	NPC_2	1.16610199587476	0.035650623885918	0.0305724748024074	80	3373	0.0956072832677316	0.427755902081276	NPC_2	HMGbox_Sox	""	226	0.368803989446368	1.16610199587476	0.368803989446368	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	NPC_2	1.16610199587476	0.035650623885918	0.0305724748024074	80	3373	0.0956072832677316	0.427755902081276	NPC_2	HMGbox_Sox	Sox17/Sox18/Sox7	226	0.368803989446368	1.16610199587476	0.368803989446368	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	neuron_GATA_Islet_1	1.21876409938891	0.0372727272727273	0.0305823967832788	82	3377	0.0441570212555902	0.12733287243512	neuron_GATA_Islet_1	HMGbox_Sox	""	226	0.895059463791564	1.21876409938891	0.895059463791564	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	neuron_GATA_Islet_1	1.21876409938891	0.0372727272727273	0.0305823967832788	82	3377	0.0441570212555902	0.12733287243512	neuron_GATA_Islet_1	HMGbox_Sox	Sox17/Sox18/Sox7	226	0.895059463791564	1.21876409938891	0.895059463791564	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	neuron_GATA_Islet_2	0.92153753790736	0.0283400809716599	0.0307530402245089	42	3419	0.724387025667229	1	neuron_GATA_Islet_2	HMGbox_Sox	""	226	0	0.92153753790736	0	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	neuron_GATA_Islet_2	0.92153753790736	0.0283400809716599	0.0307530402245089	42	3419	0.724387025667229	1	neuron_GATA_Islet_2	HMGbox_Sox	Sox17/Sox18/Sox7	226	0	0.92153753790736	0	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	neuron_Pou4_FoxL2_1	1.07020624919392	0.0328803156510303	0.0307233448466552	75	3389	0.293763924399549	0.594760020443167	neuron_Pou4_FoxL2_1	HMGbox_Sox	""	226	0.225658232289412	1.07020624919392	0.225658232289412	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	neuron_Pou4_FoxL2_1	1.07020624919392	0.0328803156510303	0.0307233448466552	75	3389	0.293763924399549	0.594760020443167	neuron_Pou4_FoxL2_1	HMGbox_Sox	Sox17/Sox18/Sox7	226	0.225658232289412	1.07020624919392	0.225658232289412	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	neuron_Pou4_FoxL2_2	0.983657396961444	0.0302501454333915	0.0307527250105935	52	3411	0.56728242716465	1	neuron_Pou4_FoxL2_2	HMGbox_Sox	""	226	0	0.983657396961444	0	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	neuron_Pou4_FoxL2_2	0.983657396961444	0.0302501454333915	0.0307527250105935	52	3411	0.56728242716465	1	neuron_Pou4_FoxL2_2	HMGbox_Sox	Sox17/Sox18/Sox7	226	0	0.983657396961444	0	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	neuron_Pou4_FoxL2_3	1.14591918385078	0.0351543942992874	0.0306779001475073	74	3390	0.133336078392949	0.323869771286388	neuron_Pou4_FoxL2_3	HMGbox_Sox	""	226	0.489629585414222	1.14591918385078	0.489629585414222	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	neuron_Pou4_FoxL2_3	1.14591918385078	0.0351543942992874	0.0306779001475073	74	3390	0.133336078392949	0.323869771286388	neuron_Pou4_FoxL2_3	HMGbox_Sox	Sox17/Sox18/Sox7	226	0.489629585414222	1.14591918385078	0.489629585414222	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	neuronal_gastrula	1.00789681898287	0.0308455947527034	0.0306039211273944	174	3264	0.470447443198302	1	neuronal_gastrula	HMGbox_Sox	""	226	0	1.00789681898287	0	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	neuronal_gastrula	1.00789681898287	0.0308455947527034	0.0306039211273944	174	3264	0.470447443198302	1	neuronal_gastrula	HMGbox_Sox	Sox17/Sox18/Sox7	226	0	1.00789681898287	0	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	gland	0.967943036743376	0.0297699594046008	0.0307559001661515	22	3443	0.591120127186434	0.944366691180863	gland	HMGbox_Sox	""	226	0.0248593393521624	0.967943036743376	0.0248593393521624	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	gland	0.967943036743376	0.0297699594046008	0.0307559001661515	22	3443	0.591120127186434	0.944366691180863	gland	HMGbox_Sox	Sox17/Sox18/Sox7	226	0.0248593393521624	0.967943036743376	0.0248593393521624	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	gland_mucin	0.995206895045398	0.030252483129881	0.0303981848201534	399	3001	0.544664881390543	1	gland_mucin	HMGbox_Sox	""	226	0	0.995206895045398	0	NvSoxE1, NvSoxF1
ARCH924_/Lef1/Tcf7l1/Tcf7	gland_mucin	0.995206895045398	0.030252483129881	0.0303981848201534	399	3001	0.544664881390543	1	gland_mucin	HMGbox_Sox	Sox17/Sox18/Sox7	226	0	0.995206895045398	0	NvSoxE1, NvSoxF1
ARCH949_bZIP48	cnidocyte	1.32162619490141	0.120399579390116	0.0910995710092572	229	10087	1.42275099443565e-05	0.000131516632775248	cnidocyte	bZIP	Xbp1	285	3.88101931891784	1.32162619490141	3.88101931891784	XBP1
